image_path,image_type,class
dataset/images/lab/abies_nordmanniana/ny1058-10-3.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-10-4.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-11-1.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-11-2.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-11-3.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-11-4.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-12-1.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-12-2.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-12-3.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-12-4.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-13-1.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-13-2.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-13-3.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-13-4.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-14-1.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-14-2.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-14-3.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-14-4.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-15-1.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-15-2.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-15-3.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-15-4.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-16-1.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-16-2.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-16-3.jpg,lab,Abies nordmanniana
dataset/images/lab/abies_nordmanniana/ny1058-16-4.jpg,lab,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651122593.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651121945.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651121761.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651125039.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651121149.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651120806.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651123153.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651128600.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651129347.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651128954.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651123557.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651124291.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651126294.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651128310.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651122008.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651128218.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651121580.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651124246.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651129246.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651121359.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651121743.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651122226.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651123213.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651126254.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651128435.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651128770.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651122197.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651123046.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651124207.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651129412.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651122174.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651129702.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651124754.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651129193.jpg,field,Abies nordmanniana
dataset/images/field/abies_nordmanniana/13291651122527.jpg,field,Abies nordmanniana
dataset/images/lab/acer_campestre/ny1079-01-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-01-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-01-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-01-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-02-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-02-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-02-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-02-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-03-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-03-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-03-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-03-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-04-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-04-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-04-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-04-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-05-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-05-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-05-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-05-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-06-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-06-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-06-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-06-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-07-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-07-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-07-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-07-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-08-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-08-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-08-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-08-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-09-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-09-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-09-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1079-09-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-01-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-01-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-01-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-01-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-02-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-02-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-02-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-02-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-03-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-03-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-03-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-03-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-04-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-04-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-04-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-04-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-05-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-05-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-05-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-05-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-06-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-06-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-06-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-06-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-07-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-07-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-07-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-07-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-08-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-08-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-08-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-08-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-09-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-09-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-09-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-09-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-10-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-10-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-10-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1080-10-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-01-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-01-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-01-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-01-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-02-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-02-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-02-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-02-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-03-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-03-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-03-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-03-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-04-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-04-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-04-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-04-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-05-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-05-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-05-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-05-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-06-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-06-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-06-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-06-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-07-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-07-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-07-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-07-4.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-08-1.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-08-2.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-08-3.jpg,lab,Acer campestre
dataset/images/lab/acer_campestre/ny1081-08-4.jpg,lab,Acer campestre
dataset/images/field/acer_campestre/13291732971024.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732972155.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732976170.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732978630.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732970717.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732979190.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732974447.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732975844.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732977086.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732978518.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732972031.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732976397.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732978427.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732977220.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732975636.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732970228.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732979867.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732970977.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732972527.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732974638.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732975387.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732978235.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732978752.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732970222.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732975597.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732978855.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732973267.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732974669.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732972114.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732975289.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732973114.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732971753.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732978754.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732974605.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732970169.jpg,field,Acer campestre
dataset/images/field/acer_campestre/13291732972088.jpg,field,Acer campestre
dataset/images/lab/acer_ginnala/ny1148-01-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-01-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-01-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-01-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-02-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-02-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-02-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-02-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-03-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-03-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-03-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-03-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-04-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-04-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-04-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-04-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-05-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-05-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-05-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-05-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-06-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-06-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-06-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-06-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-07-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-07-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-07-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-07-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-08-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-08-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-08-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-08-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-09-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-09-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-09-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-09-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-10-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-10-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-10-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-10-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-11-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-11-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-11-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-11-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-12-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-12-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-12-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-12-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-13-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-13-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-13-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-13-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-14-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-14-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-14-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-14-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-15-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-15-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-15-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-15-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-16-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-16-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-16-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-16-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-17-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-17-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-17-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-17-4.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-18-1.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-18-2.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-18-3.jpg,lab,Acer ginnala
dataset/images/lab/acer_ginnala/ny1148-18-4.jpg,lab,Acer ginnala
